timestamp,nodes,edges_before,edges_after,edges_added,density_before,density_after,degree_before,degree_after,delta_time_sec,edges_ratio,density_delta,degree_delta
2026-04-09 03:31:41.725,20,34,39,5,0.1789,0.2053,3.4,3.9,16.193,1.1470588235294117,0.026400000000000007,0.5
2026-04-09 03:32:06.321,47,94,103,9,0.087,0.0953,4.0,4.38,24.596,1.0957446808510638,0.008300000000000002,0.3799999999999999
2026-04-09 03:32:23.031,23,47,52,5,0.1858,0.2055,4.09,4.52,16.71,1.1063829787234043,0.019699999999999995,0.4299999999999997
2026-04-09 03:32:36.218,11,20,25,5,0.3636,0.4545,3.64,4.55,13.187,1.25,0.09090000000000004,0.9099999999999997
2026-04-09 03:32:53.752,60,60,66,6,0.0339,0.0373,2.0,2.2,17.534,1.1,0.0034000000000000002,0.20000000000000018
2026-04-09 03:33:06.730,14,29,34,5,0.3187,0.3736,4.14,4.86,12.978,1.1724137931034482,0.054900000000000004,0.7200000000000006
2026-04-09 03:33:18.361,9,16,21,5,0.4444,0.5833,3.56,4.67,11.631,1.3125,0.13890000000000002,1.1099999999999999
2026-04-09 03:33:28.785,22,34,39,5,0.1472,0.1688,3.09,3.55,10.424,1.1470588235294117,0.021600000000000008,0.45999999999999996
2026-04-09 03:33:37.891,9,17,22,5,0.4722,0.6111,3.78,4.89,9.106,1.2941176470588236,0.13889999999999997,1.1099999999999999
2026-04-09 03:33:49.184,12,21,26,5,0.3182,0.3939,3.5,4.33,11.293,1.2380952380952381,0.07569999999999999,0.8300000000000001
2026-04-09 03:34:03.004,15,27,32,5,0.2571,0.3048,3.6,4.27,13.82,1.1851851851851851,0.04770000000000002,0.6699999999999995
2026-04-09 03:34:12.930,5,9,10,1,0.9,1.0,3.6,4.0,9.926,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 03:34:25.034,27,48,53,5,0.1368,0.151,3.56,3.93,12.104,1.1041666666666667,0.01419999999999999,0.3700000000000001
2026-04-09 03:34:36.416,5,9,10,1,0.9,1.0,3.6,4.0,11.382,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 03:35:01.802,40,87,95,8,0.1115,0.1218,4.35,4.75,25.386,1.0919540229885059,0.010300000000000004,0.40000000000000036
2026-04-09 03:35:16.227,25,46,51,5,0.1533,0.17,3.68,4.08,14.425,1.108695652173913,0.01670000000000002,0.3999999999999999
2026-04-09 03:35:42.176,53,113,124,11,0.082,0.09,4.26,4.68,25.949,1.0973451327433628,0.007999999999999993,0.41999999999999993
2026-04-09 03:36:05.479,55,105,115,10,0.0707,0.0774,3.82,4.18,23.303,1.0952380952380953,0.006699999999999998,0.3599999999999999
2026-04-09 03:36:16.018,14,24,29,5,0.2637,0.3187,3.43,4.14,10.539,1.2083333333333333,0.05499999999999999,0.7099999999999995
2026-04-09 03:36:33.428,57,94,103,9,0.0589,0.0645,3.3,3.61,17.41,1.0957446808510638,0.005600000000000001,0.31000000000000005
2026-04-09 03:36:55.296,15,30,35,5,0.2857,0.3333,4.0,4.67,21.868,1.1666666666666667,0.047599999999999976,0.6699999999999999
2026-04-09 03:37:13.883,25,51,56,5,0.17,0.1867,4.08,4.48,18.587,1.0980392156862746,0.016699999999999993,0.40000000000000036
2026-04-09 03:37:38.325,44,86,94,8,0.0909,0.0994,3.91,4.27,24.442,1.0930232558139534,0.008500000000000008,0.35999999999999943
2026-04-09 03:37:54.569,5,9,10,1,0.9,1.0,3.6,4.0,16.244,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 03:38:07.009,6,11,15,4,0.7333,1.0,3.67,5.0,12.44,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 03:38:16.866,6,11,15,4,0.7333,1.0,3.67,5.0,9.857,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 03:38:29.694,22,41,46,5,0.1775,0.1991,3.73,4.18,12.828,1.1219512195121952,0.021600000000000008,0.44999999999999973
2026-04-09 03:38:48.898,26,53,58,5,0.1631,0.1785,4.08,4.46,19.204,1.0943396226415094,0.015399999999999997,0.3799999999999999
2026-04-09 03:39:17.527,80,163,179,16,0.0516,0.0566,4.08,4.47,28.629,1.098159509202454,0.0049999999999999975,0.3899999999999997
2026-04-09 03:39:35.154,36,66,72,6,0.1048,0.1143,3.67,4.0,17.627,1.0909090909090908,0.009499999999999995,0.33000000000000007
2026-04-09 03:39:49.956,11,19,24,5,0.3455,0.4364,3.45,4.36,14.802,1.263157894736842,0.09090000000000004,0.9100000000000001
2026-04-09 03:40:12.276,40,87,95,8,0.1115,0.1218,4.35,4.75,22.32,1.0919540229885059,0.010300000000000004,0.40000000000000036
2026-04-09 03:40:28.956,13,22,27,5,0.2821,0.3462,3.38,4.15,16.68,1.2272727272727273,0.06409999999999999,0.7700000000000005
2026-04-09 03:40:40.204,5,9,10,1,0.9,1.0,3.6,4.0,11.248,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 03:40:52.000,16,26,31,5,0.2167,0.2583,3.25,3.88,11.796,1.1923076923076923,0.04159999999999997,0.6299999999999999
2026-04-09 03:41:18.559,90,139,152,13,0.0347,0.038,3.09,3.38,26.559,1.0935251798561152,0.0032999999999999974,0.29000000000000004
2026-04-09 03:41:33.586,9,17,22,5,0.4722,0.6111,3.78,4.89,15.027,1.2941176470588236,0.13889999999999997,1.1099999999999999
2026-04-09 03:41:47.902,24,40,45,5,0.1449,0.163,3.33,3.75,14.316,1.125,0.018100000000000005,0.41999999999999993
2026-04-09 03:42:05.140,41,60,66,6,0.0732,0.0805,2.93,3.22,17.238,1.1,0.007300000000000001,0.29000000000000004
2026-04-09 03:42:22.427,34,59,64,5,0.1052,0.1141,3.47,3.76,17.287,1.0847457627118644,0.008899999999999991,0.2899999999999996
2026-04-09 03:42:38.664,14,27,32,5,0.2967,0.3516,3.86,4.57,16.237,1.1851851851851851,0.054900000000000004,0.7100000000000004
2026-04-09 03:42:52.542,7,13,18,5,0.619,0.8571,3.71,5.14,13.878,1.3846153846153846,0.23809999999999998,1.4299999999999997
2026-04-09 03:43:05.398,17,36,41,5,0.2647,0.3015,4.24,4.82,12.856,1.1388888888888888,0.0368,0.5800000000000001
2026-04-09 03:43:19.012,19,37,42,5,0.2164,0.2456,3.89,4.42,13.614,1.135135135135135,0.029200000000000004,0.5299999999999998
2026-04-09 03:43:35.382,10,22,27,5,0.4889,0.6,4.4,5.4,16.37,1.2272727272727273,0.11109999999999998,1.0
2026-04-09 03:43:51.376,34,63,69,6,0.1123,0.123,3.71,4.06,15.994,1.0952380952380953,0.010700000000000001,0.34999999999999964
2026-04-09 03:44:10.260,56,76,83,7,0.0494,0.0539,2.71,2.96,18.884,1.0921052631578947,0.004500000000000004,0.25
2026-04-09 03:44:25.431,24,42,47,5,0.1522,0.1703,3.5,3.92,15.171,1.119047619047619,0.018100000000000005,0.41999999999999993
2026-04-09 03:44:45.560,33,52,57,5,0.0985,0.108,3.15,3.45,20.129,1.0961538461538463,0.009499999999999995,0.30000000000000027
2026-04-09 03:45:03.824,34,65,71,6,0.1159,0.1266,3.82,4.18,18.264,1.0923076923076922,0.010699999999999987,0.3599999999999999
2026-04-09 03:45:18.517,20,43,48,5,0.2263,0.2526,4.3,4.8,14.693,1.1162790697674418,0.02629999999999999,0.5
2026-04-09 03:45:28.153,5,9,10,1,0.9,1.0,3.6,4.0,9.636,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 03:45:38.276,4,6,6,0,1.0,1.0,3.0,3.0,10.123,1.0,0.0,0.0
2026-04-09 03:45:52.057,8,15,20,5,0.5357,0.7143,3.75,5.0,13.781,1.3333333333333333,0.1786000000000001,1.25
2026-04-09 03:46:05.051,18,32,37,5,0.2092,0.2418,3.56,4.11,12.994,1.15625,0.03259999999999999,0.5500000000000003
2026-04-09 03:46:12.253,4,6,6,0,1.0,1.0,3.0,3.0,7.202,1.0,0.0,0.0
2026-04-09 03:46:22.207,13,22,27,5,0.2821,0.3462,3.38,4.15,9.954,1.2272727272727273,0.06409999999999999,0.7700000000000005
2026-04-09 03:46:34.487,4,6,6,0,1.0,1.0,3.0,3.0,12.28,1.0,0.0,0.0
2026-04-09 03:46:50.044,18,33,38,5,0.2157,0.2484,3.67,4.22,15.557,1.1515151515151516,0.03270000000000001,0.5499999999999998
2026-04-09 03:47:02.434,11,21,26,5,0.3818,0.4727,3.82,4.73,12.39,1.2380952380952381,0.09090000000000004,0.9100000000000006
2026-04-09 03:47:18.223,22,36,41,5,0.1558,0.1775,3.27,3.73,15.789,1.1388888888888888,0.021699999999999997,0.45999999999999996
2026-04-09 03:47:27.492,12,22,27,5,0.3333,0.4091,3.67,4.5,9.269,1.2272727272727273,0.07580000000000003,0.8300000000000001
2026-04-09 03:47:48.631,32,62,68,6,0.125,0.1371,3.88,4.25,21.139,1.096774193548387,0.0121,0.3700000000000001
2026-04-09 03:48:04.787,20,23,28,5,0.1211,0.1474,2.3,2.8,16.156,1.2173913043478262,0.026300000000000004,0.5
2026-04-09 03:48:16.463,16,19,24,5,0.1583,0.2,2.38,3.0,11.676,1.263157894736842,0.041700000000000015,0.6200000000000001
2026-04-09 03:48:24.950,5,9,10,1,0.9,1.0,3.6,4.0,8.487,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 03:48:34.150,6,11,15,4,0.7333,1.0,3.67,5.0,9.2,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 03:48:45.048,10,17,22,5,0.3778,0.4889,3.4,4.4,10.898,1.2941176470588236,0.11109999999999998,1.0000000000000004
2026-04-09 03:48:56.187,6,11,15,4,0.7333,1.0,3.67,5.0,11.139,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 03:49:07.435,6,11,15,4,0.7333,1.0,3.67,5.0,11.248,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 03:49:25.762,24,41,46,5,0.1486,0.1667,3.42,3.83,18.327,1.1219512195121952,0.018099999999999977,0.41000000000000014
2026-04-09 03:49:43.192,24,41,46,5,0.1486,0.1667,3.42,3.83,17.43,1.1219512195121952,0.018099999999999977,0.41000000000000014
2026-04-09 03:49:55.417,7,13,18,5,0.619,0.8571,3.71,5.14,12.225,1.3846153846153846,0.23809999999999998,1.4299999999999997
2026-04-09 03:50:15.334,18,35,40,5,0.2288,0.2614,3.89,4.44,19.917,1.1428571428571428,0.03260000000000002,0.5500000000000003
2026-04-09 03:50:31.770,17,32,37,5,0.2353,0.2721,3.76,4.35,16.436,1.15625,0.0368,0.5899999999999999
2026-04-09 03:50:43.240,8,16,21,5,0.5714,0.75,4.0,5.25,11.47,1.3125,0.17859999999999998,1.25
2026-04-09 03:51:04.262,64,86,94,8,0.0427,0.0466,2.69,2.94,21.022,1.0930232558139534,0.0039000000000000007,0.25
2026-04-09 03:51:20.488,14,26,31,5,0.2857,0.3407,3.71,4.43,16.226,1.1923076923076923,0.05499999999999999,0.7199999999999998
2026-04-09 03:51:30.299,9,16,21,5,0.4444,0.5833,3.56,4.67,9.811,1.3125,0.13890000000000002,1.1099999999999999
2026-04-09 03:51:40.336,11,20,25,5,0.3636,0.4545,3.64,4.55,10.037,1.25,0.09090000000000004,0.9099999999999997
2026-04-09 03:51:51.395,8,14,19,5,0.5,0.6786,3.5,4.75,11.059,1.3571428571428572,0.17859999999999998,1.25
2026-04-09 03:52:09.770,33,58,63,5,0.1098,0.1193,3.52,3.82,18.375,1.0862068965517242,0.009500000000000008,0.2999999999999998
2026-04-09 03:52:24.525,17,32,37,5,0.2353,0.2721,3.76,4.35,14.755,1.15625,0.0368,0.5899999999999999
2026-04-09 03:53:01.255,96,204,224,20,0.0447,0.0491,4.25,4.67,36.73,1.0980392156862746,0.004400000000000001,0.41999999999999993
2026-04-09 03:53:17.256,14,28,33,5,0.3077,0.3626,4.0,4.71,16.001,1.1785714285714286,0.054900000000000004,0.71
2026-04-09 03:53:28.306,16,25,30,5,0.2083,0.25,3.12,3.75,11.05,1.2,0.04169999999999999,0.6299999999999999
2026-04-09 03:53:51.439,72,109,119,10,0.0426,0.0466,3.03,3.31,23.133,1.091743119266055,0.0040000000000000036,0.28000000000000025
2026-04-09 03:54:05.289,22,38,43,5,0.1645,0.1861,3.45,3.91,13.85,1.131578947368421,0.02159999999999998,0.45999999999999996
2026-04-09 03:54:18.661,6,11,15,4,0.7333,1.0,3.67,5.0,13.372,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 03:54:31.494,6,11,15,4,0.7333,1.0,3.67,5.0,12.833,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 03:54:42.017,8,16,21,5,0.5714,0.75,4.0,5.25,10.523,1.3125,0.17859999999999998,1.25
2026-04-09 03:54:52.416,15,27,32,5,0.2571,0.3048,3.6,4.27,10.399,1.1851851851851851,0.04770000000000002,0.6699999999999995
2026-04-09 03:55:07.712,7,12,17,5,0.5714,0.8095,3.43,4.86,15.296,1.4166666666666667,0.23809999999999998,1.4300000000000002
2026-04-09 03:55:18.926,14,26,31,5,0.2857,0.3407,3.71,4.43,11.214,1.1923076923076923,0.05499999999999999,0.7199999999999998
2026-04-09 03:55:31.995,26,50,55,5,0.1538,0.1692,3.85,4.23,13.069,1.1,0.015399999999999997,0.38000000000000034
2026-04-09 03:55:43.881,8,11,16,5,0.3929,0.5714,2.75,4.0,11.886,1.4545454545454546,0.1785,1.25
2026-04-09 03:55:56.981,27,47,52,5,0.1339,0.1481,3.48,3.85,13.1,1.1063829787234043,0.014200000000000018,0.3700000000000001
2026-04-09 03:56:08.471,24,41,46,5,0.1486,0.1667,3.42,3.83,11.49,1.1219512195121952,0.018099999999999977,0.41000000000000014
2026-04-09 03:56:18.771,13,24,29,5,0.3077,0.3718,3.69,4.46,10.3,1.2083333333333333,0.06410000000000005,0.77
2026-04-09 03:56:28.345,4,6,6,0,1.0,1.0,3.0,3.0,9.574,1.0,0.0,0.0
2026-04-09 03:56:42.207,38,65,71,6,0.0925,0.101,3.42,3.74,13.862,1.0923076923076922,0.008500000000000008,0.3200000000000003
2026-04-09 03:56:51.869,21,38,43,5,0.181,0.2048,3.62,4.1,9.662,1.131578947368421,0.023800000000000016,0.47999999999999954
2026-04-09 03:57:02.184,10,15,20,5,0.3333,0.4444,3.0,4.0,10.315,1.3333333333333333,0.11110000000000003,1.0
2026-04-09 03:57:14.043,21,38,43,5,0.181,0.2048,3.62,4.1,11.859,1.131578947368421,0.023800000000000016,0.47999999999999954
2026-04-09 03:57:25.594,7,13,18,5,0.619,0.8571,3.71,5.14,11.551,1.3846153846153846,0.23809999999999998,1.4299999999999997
2026-04-09 03:57:38.350,18,30,35,5,0.1961,0.2288,3.33,3.89,12.756,1.1666666666666667,0.03270000000000001,0.56
2026-04-09 03:57:51.363,12,24,29,5,0.3636,0.4394,4.0,4.83,13.013,1.2083333333333333,0.07580000000000003,0.8300000000000001
2026-04-09 03:57:59.957,6,11,15,4,0.7333,1.0,3.67,5.0,8.594,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 03:58:12.135,11,21,26,5,0.3818,0.4727,3.82,4.73,12.178,1.2380952380952381,0.09090000000000004,0.9100000000000006
2026-04-09 03:58:23.319,10,18,23,5,0.4,0.5111,3.6,4.6,11.184,1.2777777777777777,0.11109999999999998,0.9999999999999996
2026-04-09 03:58:39.219,29,50,55,5,0.1232,0.1355,3.45,3.79,15.9,1.1,0.012300000000000005,0.33999999999999986
2026-04-09 03:58:52.937,36,64,70,6,0.1016,0.1111,3.56,3.89,13.718,1.09375,0.009500000000000008,0.33000000000000007
2026-04-09 03:59:05.061,7,13,18,5,0.619,0.8571,3.71,5.14,12.124,1.3846153846153846,0.23809999999999998,1.4299999999999997
2026-04-09 03:59:18.931,20,34,39,5,0.1789,0.2053,3.4,3.9,13.87,1.1470588235294117,0.026400000000000007,0.5
2026-04-09 03:59:35.241,16,35,40,5,0.2917,0.3333,4.38,5.0,16.31,1.1428571428571428,0.04159999999999997,0.6200000000000001
2026-04-09 03:59:47.955,4,6,6,0,1.0,1.0,3.0,3.0,12.714,1.0,0.0,0.0
2026-04-09 03:59:56.774,6,11,15,4,0.7333,1.0,3.67,5.0,8.819,1.3636363636363635,0.26670000000000005,1.33
2026-04-09 04:00:06.214,5,9,10,1,0.9,1.0,3.6,4.0,9.44,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 04:00:24.710,22,38,43,5,0.1645,0.1861,3.45,3.91,18.496,1.131578947368421,0.02159999999999998,0.45999999999999996
2026-04-09 04:00:39.584,5,9,10,1,0.9,1.0,3.6,4.0,14.874,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 04:00:51.804,15,27,32,5,0.2571,0.3048,3.6,4.27,12.22,1.1851851851851851,0.04770000000000002,0.6699999999999995
2026-04-09 04:01:03.928,16,29,34,5,0.2417,0.2833,3.62,4.25,12.124,1.1724137931034482,0.0416,0.6299999999999999
2026-04-09 04:01:16.447,5,9,10,1,0.9,1.0,3.6,4.0,12.519,1.1111111111111112,0.09999999999999998,0.3999999999999999
2026-04-09 04:01:36.575,40,74,81,7,0.0949,0.1038,3.7,4.05,20.128,1.0945945945945945,0.008900000000000005,0.34999999999999964
