timestamp,nodes,edges_before,edges_after,edges_added,density_before,density_after,degree_before,degree_after,delta_time_sec,edges_ratio,density_delta,degree_delta
2026-04-08 16:47:58.184,99,249,273,24,0.0513,0.0563,5.03,5.52,37.752,1.0963855421686748,0.0050000000000000044,0.4899999999999993
2026-04-08 16:48:34.926,224,545,599,54,0.0218,0.024,4.87,5.35,36.742,1.0990825688073393,0.0022000000000000006,0.47999999999999954
2026-04-08 16:49:12.183,354,817,898,81,0.0131,0.0144,4.62,5.07,37.257,1.0991432068543452,0.001299999999999999,0.4500000000000002
2026-04-08 16:49:47.807,123,340,374,34,0.0453,0.0498,5.53,6.08,35.624,1.1,0.004499999999999997,0.5499999999999998
2026-04-08 16:50:24.008,135,289,317,28,0.032,0.035,4.28,4.7,36.201,1.0968858131487889,0.0030000000000000027,0.41999999999999993
2026-04-08 16:51:00.117,345,804,884,80,0.0135,0.0149,4.66,5.12,36.109,1.099502487562189,0.0014000000000000002,0.45999999999999996
2026-04-08 16:51:36.663,137,358,393,35,0.0384,0.0422,5.23,5.74,36.546,1.0977653631284916,0.0038000000000000048,0.5099999999999998
2026-04-08 16:52:13.912,95,249,273,24,0.0558,0.0611,5.24,5.75,37.249,1.0963855421686748,0.005299999999999999,0.5099999999999998
2026-04-08 16:52:49.545,397,893,982,89,0.0114,0.0125,4.5,4.95,35.633,1.0996640537513998,0.0011000000000000003,0.4500000000000002
2026-04-08 16:53:24.999,89,254,279,25,0.0649,0.0712,5.71,6.27,35.454,1.0984251968503937,0.0063,0.5599999999999996
2026-04-08 16:53:47.043,37,94,103,9,0.1411,0.1547,5.08,5.57,22.044,1.0957446808510638,0.013600000000000001,0.4900000000000002
2026-04-08 16:54:24.778,88,239,262,23,0.0624,0.0684,5.43,5.95,37.735,1.096234309623431,0.006000000000000005,0.5200000000000005
2026-04-08 16:55:02.127,365,805,885,80,0.0121,0.0133,4.41,4.85,37.349,1.0993788819875776,0.0011999999999999997,0.4399999999999995
2026-04-08 16:55:30.155,72,161,177,16,0.063,0.0692,4.47,4.92,28.028,1.0993788819875776,0.006199999999999997,0.4500000000000002
2026-04-08 16:56:07.893,178,375,412,37,0.0238,0.0262,4.21,4.63,37.738,1.0986666666666667,0.0023999999999999994,0.41999999999999993
2026-04-08 16:56:45.939,151,358,393,35,0.0316,0.0347,4.74,5.21,38.046,1.0977653631284916,0.0030999999999999986,0.46999999999999975
2026-04-08 16:57:16.934,60,148,162,14,0.0836,0.0915,4.93,5.4,30.995,1.0945945945945945,0.007900000000000004,0.47000000000000064
2026-04-08 16:57:54.309,251,644,708,64,0.0205,0.0226,5.13,5.64,37.375,1.0993788819875776,0.0020999999999999977,0.5099999999999998
2026-04-08 16:58:18.495,36,95,104,9,0.1508,0.1651,5.28,5.78,24.186,1.0947368421052632,0.014300000000000007,0.5
2026-04-08 16:58:55.087,89,261,287,26,0.0666,0.0733,5.87,6.45,36.592,1.0996168582375478,0.006699999999999998,0.5800000000000001
2026-04-08 16:59:31.848,87,275,302,27,0.0735,0.0807,6.32,6.94,36.761,1.0981818181818181,0.007199999999999998,0.6200000000000001
2026-04-08 17:00:09.817,121,288,316,28,0.0397,0.0435,4.76,5.22,37.969,1.0972222222222223,0.003799999999999998,0.45999999999999996
2026-04-08 17:00:46.706,174,556,611,55,0.0369,0.0406,6.39,7.02,36.889,1.0989208633093526,0.003699999999999995,0.6299999999999999
2026-04-08 17:01:13.725,60,129,141,12,0.0729,0.0797,4.3,4.7,27.019,1.0930232558139534,0.006799999999999987,0.40000000000000036
2026-04-08 17:01:48.980,116,269,295,26,0.0403,0.0442,4.64,5.09,35.255,1.096654275092937,0.0039000000000000007,0.4500000000000002
2026-04-08 17:02:15.055,67,145,159,14,0.0656,0.0719,4.33,4.75,26.075,1.096551724137931,0.0063,0.41999999999999993
2026-04-08 17:02:51.118,228,511,562,51,0.0197,0.0217,4.48,4.93,36.063,1.0998043052837574,0.0020000000000000018,0.4499999999999993
2026-04-08 17:03:27.798,124,305,335,30,0.04,0.0439,4.92,5.4,36.68,1.098360655737705,0.0039000000000000007,0.4800000000000004
2026-04-08 17:04:02.036,88,207,227,20,0.0541,0.0593,4.7,5.16,34.238,1.0966183574879227,0.005199999999999996,0.45999999999999996
2026-04-08 17:04:37.359,684,1473,1620,147,0.0063,0.0069,4.31,4.74,35.323,1.0997963340122199,0.0005999999999999998,0.4300000000000006
2026-04-08 17:05:03.467,45,119,130,11,0.1202,0.1313,5.29,5.78,26.108,1.0924369747899159,0.011099999999999999,0.4900000000000002
2026-04-08 17:05:40.671,173,473,520,47,0.0318,0.035,5.47,6.01,37.204,1.0993657505285412,0.0032000000000000015,0.54
2026-04-08 17:06:16.365,130,303,333,30,0.0361,0.0397,4.66,5.12,35.694,1.099009900990099,0.003599999999999999,0.45999999999999996
2026-04-08 17:06:53.908,397,1155,1270,115,0.0147,0.0162,5.82,6.4,37.543,1.0995670995670996,0.0014999999999999996,0.5800000000000001
2026-04-08 17:07:31.907,433,990,1089,99,0.0106,0.0116,4.57,5.03,37.999,1.1,0.0009999999999999992,0.45999999999999996
2026-04-08 17:08:08.843,123,325,357,32,0.0433,0.0476,5.28,5.8,36.936,1.0984615384615384,0.004300000000000005,0.5199999999999996
2026-04-08 17:08:44.044,159,374,411,37,0.0298,0.0327,4.7,5.17,35.201,1.0989304812834224,0.0029,0.46999999999999975
2026-04-08 17:09:19.465,110,241,265,24,0.0402,0.0442,4.38,4.82,35.421,1.099585062240664,0.0040000000000000036,0.4400000000000004
2026-04-08 17:09:38.042,30,73,80,7,0.1678,0.1839,4.87,5.33,18.577,1.095890410958904,0.016100000000000003,0.45999999999999996
2026-04-08 17:10:14.003,79,234,257,23,0.0759,0.0834,5.92,6.51,35.961,1.0982905982905984,0.007500000000000007,0.5899999999999999
2026-04-08 17:10:50.593,147,351,386,35,0.0327,0.036,4.78,5.25,36.59,1.0997150997150997,0.0032999999999999974,0.46999999999999975
2026-04-08 17:11:19.165,72,167,183,16,0.0653,0.0716,4.64,5.08,28.572,1.095808383233533,0.0063,0.4400000000000004
2026-04-08 17:11:53.825,685,1638,1801,163,0.007,0.0077,4.78,5.26,34.66,1.0995115995115996,0.0007000000000000001,0.47999999999999954
2026-04-08 17:12:30.309,134,306,336,30,0.0343,0.0377,4.57,5.01,36.484,1.0980392156862746,0.0034000000000000002,0.4399999999999995
2026-04-08 17:13:05.182,560,1357,1492,135,0.0087,0.0095,4.85,5.33,34.873,1.0994841562269713,0.0008000000000000004,0.4800000000000004
2026-04-08 17:13:40.441,76,211,232,21,0.074,0.0814,5.55,6.11,35.259,1.099526066350711,0.007400000000000004,0.5600000000000005
2026-04-08 17:14:18.328,289,631,694,63,0.0152,0.0167,4.37,4.8,37.887,1.0998415213946118,0.0014999999999999996,0.4299999999999997
2026-04-08 17:14:56.511,128,284,312,28,0.0349,0.0384,4.44,4.88,38.183,1.0985915492957747,0.003499999999999996,0.4399999999999995
2026-04-08 17:15:32.465,379,939,1032,93,0.0131,0.0144,4.96,5.45,35.954,1.099041533546326,0.001299999999999999,0.4900000000000002
2026-04-08 17:16:09.040,206,490,539,49,0.0232,0.0255,4.76,5.23,36.575,1.1,0.0023,0.47000000000000064
2026-04-08 17:16:46.363,149,373,410,37,0.0338,0.0372,5.01,5.5,37.323,1.0991957104557641,0.0034000000000000002,0.4900000000000002
2026-04-08 17:17:12.215,63,152,167,15,0.0778,0.0855,4.83,5.3,25.852,1.0986842105263157,0.007700000000000012,0.46999999999999975
2026-04-08 17:17:47.082,135,317,348,31,0.035,0.0385,4.7,5.16,34.867,1.0977917981072556,0.003499999999999996,0.45999999999999996
2026-04-08 17:18:24.737,553,1313,1444,131,0.0086,0.0095,4.75,5.22,37.655,1.0997715156130998,0.0008999999999999998,0.46999999999999975
2026-04-08 17:19:01.419,171,356,391,35,0.0245,0.0269,4.16,4.57,36.682,1.098314606741573,0.0023999999999999994,0.41000000000000014
2026-04-08 17:19:38.185,582,1419,1560,141,0.0084,0.0092,4.88,5.36,36.766,1.0993657505285412,0.0008000000000000004,0.4800000000000004
2026-04-08 17:20:07.988,55,159,174,15,0.1071,0.1172,5.78,6.33,29.803,1.0943396226415094,0.010099999999999998,0.5499999999999998
2026-04-08 17:20:44.495,173,373,410,37,0.0251,0.0276,4.31,4.74,36.507,1.0991957104557641,0.0024999999999999988,0.4300000000000006
2026-04-08 17:21:21.086,117,258,283,25,0.038,0.0417,4.41,4.84,36.591,1.0968992248062015,0.003700000000000002,0.4299999999999997
2026-04-08 17:21:57.408,372,909,999,90,0.0132,0.0145,4.89,5.37,36.322,1.099009900990099,0.0013000000000000008,0.4800000000000004
2026-04-08 17:22:30.257,106,222,244,22,0.0399,0.0438,4.19,4.6,32.849,1.0990990990990992,0.0039000000000000007,0.40999999999999925
2026-04-08 17:23:05.041,157,422,464,42,0.0345,0.0379,5.38,5.91,34.784,1.099526066350711,0.0034000000000000002,0.5300000000000002
2026-04-08 17:23:41.236,124,307,337,30,0.0403,0.0442,4.95,5.44,36.195,1.0977198697068404,0.0039000000000000007,0.4900000000000002
2026-04-08 17:24:16.282,114,277,304,27,0.043,0.0472,4.86,5.33,35.046,1.0974729241877257,0.004200000000000002,0.46999999999999975
2026-04-08 17:24:53.606,423,1210,1331,121,0.0136,0.0149,5.72,6.29,37.324,1.1,0.0013000000000000008,0.5700000000000003
2026-04-08 17:25:29.732,405,937,1030,93,0.0115,0.0126,4.63,5.09,36.126,1.0992529348986126,0.0011000000000000003,0.45999999999999996
2026-04-08 17:26:05.823,273,669,735,66,0.018,0.0198,4.9,5.38,36.091,1.0986547085201794,0.001800000000000003,0.47999999999999954
2026-04-08 17:26:42.350,143,337,370,33,0.0332,0.0364,4.71,5.17,36.527,1.0979228486646884,0.0032000000000000015,0.45999999999999996
2026-04-08 17:27:19.121,89,256,281,25,0.0654,0.0718,5.75,6.31,36.771,1.09765625,0.006400000000000003,0.5599999999999996
2026-04-08 17:27:55.791,316,732,805,73,0.0147,0.0162,4.63,5.09,36.67,1.099726775956284,0.0014999999999999996,0.45999999999999996
2026-04-08 17:28:32.858,179,405,445,40,0.0254,0.0279,4.53,4.97,37.067,1.0987654320987654,0.0025000000000000022,0.4399999999999995
2026-04-08 17:29:07.734,119,274,301,27,0.039,0.0429,4.61,5.06,34.876,1.0985401459854014,0.0039000000000000007,0.4499999999999993
2026-04-08 17:29:43.465,140,313,344,31,0.0322,0.0354,4.47,4.91,35.731,1.099041533546326,0.0032000000000000015,0.4400000000000004
2026-04-08 17:30:19.690,164,413,454,41,0.0309,0.034,5.04,5.54,36.225,1.099273607748184,0.003100000000000002,0.5
2026-04-08 17:30:56.992,546,1313,1444,131,0.0088,0.0097,4.81,5.29,37.302,1.0997715156130998,0.0008999999999999998,0.4800000000000004
2026-04-08 17:31:33.210,209,498,547,49,0.0229,0.0252,4.77,5.23,36.218,1.0983935742971886,0.0023,0.46000000000000085
2026-04-08 17:32:10.212,205,507,557,50,0.0242,0.0266,4.95,5.43,37.002,1.0986193293885602,0.0023999999999999994,0.47999999999999954
2026-04-08 17:32:46.904,195,423,465,42,0.0224,0.0246,4.34,4.77,36.692,1.099290780141844,0.0022000000000000006,0.4299999999999997
2026-04-08 17:33:25.903,456,1031,1134,103,0.0099,0.0109,4.52,4.97,38.999,1.0999030067895248,0.0009999999999999992,0.4500000000000002
2026-04-08 17:34:01.727,144,366,402,36,0.0355,0.039,5.08,5.58,35.824,1.098360655737705,0.003500000000000003,0.5
2026-04-08 17:34:34.737,82,264,290,26,0.0795,0.0873,6.44,7.07,33.01,1.0984848484848484,0.007800000000000001,0.6299999999999999
2026-04-08 17:35:05.145,71,171,188,17,0.0688,0.0757,4.82,5.3,30.408,1.0994152046783625,0.006900000000000003,0.47999999999999954
2026-04-08 17:35:35.306,70,179,196,17,0.0741,0.0812,5.11,5.6,30.161,1.094972067039106,0.007099999999999995,0.4899999999999993
2026-04-08 17:36:09.664,252,573,630,57,0.0181,0.0199,4.55,5.0,34.358,1.0994764397905759,0.0017999999999999995,0.4500000000000002
2026-04-08 17:36:45.353,144,346,380,34,0.0336,0.0369,4.81,5.28,35.689,1.0982658959537572,0.0033000000000000043,0.47000000000000064
2026-04-08 17:37:20.326,91,225,247,22,0.0549,0.0603,4.95,5.43,34.973,1.0977777777777777,0.005400000000000002,0.47999999999999954
2026-04-08 17:37:55.855,177,485,533,48,0.0311,0.0342,5.48,6.02,35.529,1.0989690721649485,0.003100000000000002,0.5399999999999991
2026-04-08 17:38:31.642,570,1385,1523,138,0.0085,0.0094,4.86,5.34,35.787,1.0996389891696752,0.0008999999999999998,0.47999999999999954
2026-04-08 17:39:07.610,182,434,477,43,0.0263,0.029,4.77,5.24,35.968,1.099078341013825,0.002700000000000001,0.47000000000000064
2026-04-08 17:39:41.677,100,222,244,22,0.0448,0.0493,4.44,4.88,34.067,1.0990990990990992,0.004499999999999997,0.4399999999999995
2026-04-08 17:40:15.458,90,221,243,22,0.0552,0.0607,4.91,5.4,33.781,1.0995475113122173,0.005499999999999998,0.4900000000000002
2026-04-08 17:40:51.170,236,573,630,57,0.0207,0.0227,4.86,5.34,35.712,1.0994764397905759,0.0020000000000000018,0.47999999999999954
2026-04-08 17:41:16.799,41,114,125,11,0.139,0.1524,5.56,6.1,25.629,1.0964912280701755,0.013399999999999995,0.54
2026-04-08 17:41:54.148,114,284,312,28,0.0441,0.0484,4.98,5.47,37.349,1.0985915492957747,0.004299999999999998,0.4899999999999993
2026-04-08 17:42:28.783,102,216,237,21,0.0419,0.046,4.24,4.65,34.635,1.0972222222222223,0.0040999999999999995,0.41000000000000014
2026-04-08 17:43:04.612,127,300,330,30,0.0375,0.0412,4.72,5.2,35.829,1.1,0.003700000000000002,0.4800000000000004
2026-04-08 17:43:41.436,208,533,586,53,0.0248,0.0272,5.12,5.63,36.824,1.099437148217636,0.0023999999999999994,0.5099999999999998
2026-04-08 17:44:16.821,122,308,338,30,0.0417,0.0458,5.05,5.54,35.385,1.0974025974025974,0.0040999999999999995,0.4900000000000002
2026-04-08 17:44:51.659,91,174,191,17,0.0425,0.0466,3.82,4.2,34.838,1.0977011494252873,0.0040999999999999995,0.38000000000000034
2026-04-08 17:45:29.323,185,408,448,40,0.024,0.0263,4.41,4.84,37.664,1.0980392156862746,0.0023,0.4299999999999997
2026-04-08 17:46:06.172,138,296,325,29,0.0313,0.0344,4.29,4.71,36.849,1.097972972972973,0.0030999999999999986,0.41999999999999993
2026-04-08 17:46:43.182,211,491,540,49,0.0222,0.0244,4.65,5.12,37.01,1.0997963340122199,0.0022000000000000006,0.46999999999999975
2026-04-08 17:47:19.521,259,714,785,71,0.0214,0.0235,5.51,6.06,36.339,1.0994397759103642,0.002100000000000001,0.5499999999999998
2026-04-08 17:47:55.038,508,1109,1219,110,0.0086,0.0095,4.37,4.8,35.517,1.0991884580703337,0.0008999999999999998,0.4299999999999997
2026-04-08 17:48:22.885,65,140,154,14,0.0673,0.074,4.31,4.74,27.847,1.1,0.006699999999999998,0.4300000000000006
2026-04-08 17:48:48.274,58,128,140,12,0.0774,0.0847,4.41,4.83,25.389,1.09375,0.007300000000000001,0.41999999999999993
2026-04-08 17:49:24.628,315,961,1057,96,0.0194,0.0214,6.1,6.71,36.354,1.0998959417273673,0.0019999999999999983,0.6100000000000003
2026-04-08 17:50:01.723,98,233,256,23,0.049,0.0539,4.76,5.22,37.095,1.0987124463519313,0.004900000000000002,0.45999999999999996
2026-04-08 17:50:31.531,73,164,180,16,0.0624,0.0685,4.49,4.93,29.808,1.0975609756097562,0.006100000000000008,0.4399999999999995
2026-04-08 17:51:08.026,569,1601,1761,160,0.0099,0.0109,5.63,6.19,36.495,1.0999375390381012,0.0009999999999999992,0.5600000000000005
2026-04-08 17:51:42.823,160,354,389,35,0.0278,0.0306,4.42,4.86,34.797,1.0988700564971752,0.0028000000000000004,0.4400000000000004
2026-04-08 17:52:19.652,353,718,789,71,0.0116,0.0127,4.07,4.47,36.829,1.0988857938718664,0.0011000000000000003,0.39999999999999947
2026-04-08 17:52:56.551,421,1173,1290,117,0.0133,0.0146,5.57,6.13,36.899,1.0997442455242967,0.0013000000000000008,0.5599999999999996
2026-04-08 17:53:33.322,229,718,789,71,0.0275,0.0302,6.27,6.89,36.771,1.0988857938718664,0.002700000000000001,0.6200000000000001
2026-04-08 17:54:09.814,224,552,607,55,0.0221,0.0243,4.93,5.42,36.492,1.0996376811594204,0.002199999999999997,0.4900000000000002
2026-04-08 17:54:44.437,254,594,653,59,0.0185,0.0203,4.68,5.14,34.623,1.0993265993265993,0.0017999999999999995,0.45999999999999996
2026-04-08 17:55:19.641,401,944,1038,94,0.0118,0.0129,4.71,5.18,35.204,1.0995762711864407,0.0011000000000000003,0.46999999999999975
2026-04-08 17:55:57.081,530,1235,1358,123,0.0088,0.0097,4.66,5.12,37.44,1.0995951417004048,0.0008999999999999998,0.45999999999999996
2026-04-08 17:56:33.852,576,1346,1480,134,0.0081,0.0089,4.67,5.14,36.771,1.099554234769688,0.0008000000000000004,0.46999999999999975
2026-04-08 17:57:10.936,188,504,554,50,0.0287,0.0315,5.36,5.89,37.084,1.0992063492063493,0.0028000000000000004,0.5299999999999994
2026-04-08 17:57:42.579,91,193,212,19,0.0471,0.0518,4.24,4.66,31.643,1.0984455958549222,0.004699999999999996,0.41999999999999993
2026-04-08 17:58:17.386,238,536,589,53,0.019,0.0209,4.5,4.95,34.807,1.0988805970149254,0.001899999999999999,0.4500000000000002
2026-04-08 17:58:54.007,218,495,544,49,0.0209,0.023,4.54,4.99,36.621,1.098989898989899,0.002100000000000001,0.4500000000000002
2026-04-08 17:59:21.580,65,145,159,14,0.0697,0.0764,4.46,4.89,27.573,1.096551724137931,0.006699999999999998,0.4299999999999997
2026-04-08 17:59:59.018,115,307,337,30,0.0468,0.0514,5.34,5.86,37.438,1.0977198697068404,0.0046,0.5200000000000005
2026-04-08 18:00:29.318,76,169,185,16,0.0593,0.0649,4.45,4.87,30.3,1.0946745562130178,0.005600000000000001,0.41999999999999993
2026-04-08 18:01:05.217,217,469,515,46,0.02,0.022,4.32,4.75,35.899,1.0980810234541578,0.0019999999999999983,0.4299999999999997
2026-04-08 18:01:42.612,223,575,632,57,0.0232,0.0255,5.16,5.67,37.395,1.0991304347826087,0.0023,0.5099999999999998
2026-04-08 18:02:19.666,144,314,345,31,0.0305,0.0335,4.36,4.79,37.054,1.0987261146496816,0.0030000000000000027,0.4299999999999997
2026-04-08 18:02:54.297,100,267,293,26,0.0539,0.0592,5.34,5.86,34.631,1.097378277153558,0.005299999999999999,0.5200000000000005
2026-04-08 18:03:31.036,263,621,683,62,0.018,0.0198,4.72,5.19,36.739,1.0998389694041868,0.001800000000000003,0.47000000000000064
2026-04-08 18:04:06.786,240,695,764,69,0.0242,0.0266,5.79,6.37,35.75,1.0992805755395683,0.0023999999999999994,0.5800000000000001
2026-04-08 18:04:31.780,46,118,129,11,0.114,0.1246,5.13,5.61,24.994,1.0932203389830508,0.010599999999999998,0.4800000000000004
2026-04-08 18:04:56.809,68,137,150,13,0.0601,0.0658,4.03,4.41,25.029,1.094890510948905,0.005699999999999997,0.3799999999999999
2026-04-08 18:05:33.348,192,468,514,46,0.0255,0.028,4.88,5.35,36.539,1.0982905982905984,0.0025000000000000022,0.46999999999999975
2026-04-08 18:06:09.320,186,427,469,42,0.0248,0.0273,4.59,5.04,35.972,1.098360655737705,0.0025000000000000022,0.4500000000000002
2026-04-08 18:06:37.150,74,159,174,15,0.0589,0.0644,4.3,4.7,27.83,1.0943396226415094,0.005499999999999998,0.40000000000000036
2026-04-08 18:07:13.471,123,510,561,51,0.068,0.0748,8.29,9.12,36.321,1.1,0.0068000000000000005,0.8300000000000001
2026-04-08 18:07:50.655,372,1034,1137,103,0.015,0.0165,5.56,6.11,37.184,1.0996131528046422,0.0015000000000000013,0.5500000000000007
2026-04-08 18:08:27.852,227,611,672,61,0.0238,0.0262,5.38,5.92,37.197,1.099836333878887,0.0023999999999999994,0.54
2026-04-08 18:09:04.289,182,474,521,47,0.0288,0.0316,5.21,5.73,36.437,1.09915611814346,0.002800000000000004,0.5200000000000005
2026-04-08 18:09:39.749,139,343,377,34,0.0358,0.0393,4.94,5.42,35.46,1.099125364431487,0.003500000000000003,0.47999999999999954
2026-04-08 18:10:17.754,112,293,322,29,0.0471,0.0518,5.23,5.75,38.005,1.098976109215017,0.004699999999999996,0.5199999999999996
2026-04-08 18:10:48.144,72,177,194,17,0.0692,0.0759,4.92,5.39,30.39,1.0960451977401129,0.006699999999999998,0.46999999999999975
2026-04-08 18:11:22.229,295,684,752,68,0.0158,0.0173,4.64,5.1,34.085,1.0994152046783625,0.0014999999999999979,0.45999999999999996
2026-04-08 18:11:49.035,59,134,147,13,0.0783,0.0859,4.54,4.98,26.806,1.0970149253731343,0.0076000000000000095,0.4400000000000004
2026-04-08 18:12:27.080,262,547,601,54,0.016,0.0176,4.18,4.59,38.045,1.0987202925045705,0.0016000000000000007,0.41000000000000014
2026-04-08 18:13:02.730,181,446,490,44,0.0274,0.0301,4.93,5.41,35.65,1.0986547085201794,0.0026999999999999975,0.4800000000000004
2026-04-08 18:13:41.276,212,453,498,45,0.0203,0.0223,4.27,4.7,38.546,1.099337748344371,0.0020000000000000018,0.4300000000000006
2026-04-08 18:14:16.409,237,504,554,50,0.018,0.0198,4.25,4.68,35.133,1.0992063492063493,0.001800000000000003,0.4299999999999997
2026-04-08 18:14:49.816,74,224,246,22,0.0829,0.0911,6.05,6.65,33.407,1.0982142857142858,0.008199999999999999,0.6000000000000005
2026-04-08 18:15:21.147,91,188,206,18,0.0459,0.0503,4.13,4.53,31.331,1.0957446808510638,0.004399999999999994,0.40000000000000036
2026-04-08 18:15:56.123,339,851,936,85,0.0149,0.0163,5.02,5.52,34.976,1.099882491186839,0.0013999999999999985,0.5
2026-04-08 18:16:32.597,111,289,317,28,0.0473,0.0519,5.21,5.71,36.474,1.0968858131487889,0.0046,0.5
2026-04-08 18:17:06.005,79,240,264,24,0.0779,0.0857,6.08,6.68,33.408,1.1,0.007800000000000001,0.5999999999999996
2026-04-08 18:17:41.501,250,578,635,57,0.0186,0.0204,4.62,5.08,35.496,1.0986159169550174,0.001800000000000003,0.45999999999999996
2026-04-08 18:18:19.199,140,281,309,28,0.0289,0.0318,4.01,4.41,37.698,1.099644128113879,0.0029000000000000033,0.40000000000000036
2026-04-08 18:18:54.376,221,536,589,53,0.022,0.0242,4.85,5.33,35.177,1.0988805970149254,0.0022000000000000006,0.4800000000000004
2026-04-08 18:19:30.521,184,415,456,41,0.0246,0.0271,4.51,4.96,36.145,1.0987951807228915,0.0024999999999999988,0.4500000000000002
2026-04-08 18:20:06.346,239,736,809,73,0.0259,0.0284,6.16,6.77,35.825,1.0991847826086956,0.0025000000000000022,0.6099999999999994
2026-04-08 18:20:44.845,221,664,730,66,0.0273,0.03,6.01,6.61,38.499,1.0993975903614457,0.0026999999999999975,0.6000000000000005
2026-04-08 18:21:20.782,145,362,398,36,0.0347,0.0381,4.99,5.49,35.937,1.0994475138121547,0.0034000000000000002,0.5
2026-04-08 18:21:56.538,128,355,390,35,0.0437,0.048,5.55,6.09,35.756,1.0985915492957747,0.004299999999999998,0.54
2026-04-08 18:22:33.884,301,711,782,71,0.0157,0.0173,4.72,5.2,37.346,1.09985935302391,0.0016000000000000007,0.4800000000000004
2026-04-08 18:23:10.624,213,661,727,66,0.0293,0.0322,6.21,6.83,36.74,1.0998487140695916,0.0029,0.6200000000000001
2026-04-08 18:23:46.568,151,396,435,39,0.035,0.0384,5.25,5.76,35.944,1.0984848484848484,0.0033999999999999933,0.5099999999999998
2026-04-08 18:24:23.696,132,315,346,31,0.0364,0.04,4.77,5.24,37.128,1.0984126984126985,0.003599999999999999,0.47000000000000064
2026-04-08 18:25:01.503,107,252,277,25,0.0444,0.0488,4.71,5.18,37.807,1.0992063492063493,0.004400000000000001,0.46999999999999975
2026-04-08 18:25:38.520,243,596,655,59,0.0203,0.0223,4.91,5.39,37.017,1.098993288590604,0.0020000000000000018,0.47999999999999954
2026-04-08 18:26:15.016,153,393,432,39,0.0338,0.0372,5.14,5.65,36.496,1.099236641221374,0.0034000000000000002,0.5100000000000007
2026-04-08 18:26:52.264,162,376,413,37,0.0288,0.0317,4.64,5.1,37.248,1.0984042553191489,0.0029,0.45999999999999996
2026-04-08 18:27:29.860,287,746,820,74,0.0182,0.02,5.2,5.71,37.596,1.0991957104557641,0.0017999999999999995,0.5099999999999998
2026-04-08 18:27:53.481,53,111,122,11,0.0806,0.0885,4.19,4.6,23.621,1.0990990990990992,0.00789999999999999,0.40999999999999925
2026-04-08 18:28:26.818,98,210,231,21,0.0442,0.0486,4.29,4.71,33.337,1.1,0.004399999999999994,0.41999999999999993
2026-04-08 18:29:02.237,321,784,862,78,0.0153,0.0168,4.88,5.37,35.419,1.0994897959183674,0.0014999999999999996,0.4900000000000002
2026-04-08 18:29:40.025,369,864,950,86,0.0127,0.014,4.68,5.15,37.788,1.099537037037037,0.0013000000000000008,0.47000000000000064
2026-04-08 18:30:00.197,30,87,95,8,0.2,0.2184,5.8,6.33,20.172,1.0919540229885059,0.0184,0.5300000000000002
2026-04-08 18:30:35.507,98,222,244,22,0.0467,0.0513,4.53,4.98,35.31,1.0990990990990992,0.0046,0.4500000000000002
2026-04-08 18:31:14.548,147,353,388,35,0.0329,0.0362,4.8,5.28,39.041,1.0991501416430596,0.0033000000000000043,0.4800000000000004
2026-04-08 18:31:53.084,196,424,466,42,0.0222,0.0244,4.33,4.76,38.536,1.099056603773585,0.0022000000000000006,0.4299999999999997
2026-04-08 18:32:29.796,291,710,781,71,0.0168,0.0185,4.88,5.37,36.712,1.1,0.0017000000000000001,0.4900000000000002
2026-04-08 18:33:05.228,128,367,403,36,0.0452,0.0496,5.73,6.3,35.432,1.098092643051771,0.004400000000000001,0.5699999999999994
2026-04-08 18:33:42.578,166,375,412,37,0.0274,0.0301,4.52,4.96,37.35,1.0986666666666667,0.0026999999999999975,0.4400000000000004
2026-04-08 18:34:20.455,127,285,313,28,0.0356,0.0391,4.49,4.93,37.877,1.0982456140350878,0.003500000000000003,0.4399999999999995
2026-04-08 18:34:46.444,61,134,147,13,0.0732,0.0803,4.39,4.82,25.989,1.0970149253731343,0.007099999999999995,0.4300000000000006
2026-04-08 18:35:21.279,237,540,594,54,0.0193,0.0212,4.56,5.01,34.835,1.1,0.001899999999999999,0.4500000000000002
2026-04-08 18:35:57.078,336,848,932,84,0.0151,0.0166,5.05,5.55,35.799,1.099056603773585,0.0014999999999999996,0.5
2026-04-08 18:36:32.945,126,364,400,36,0.0462,0.0508,5.78,6.35,35.867,1.098901098901099,0.0046,0.5699999999999994
2026-04-08 18:37:08.839,154,390,429,39,0.0331,0.0364,5.06,5.57,35.894,1.1,0.0033000000000000043,0.5100000000000007
2026-04-08 18:37:43.845,517,1241,1365,124,0.0093,0.0102,4.8,5.28,35.006,1.0999194198227236,0.0009000000000000015,0.4800000000000004
2026-04-08 18:38:20.105,192,464,510,46,0.0253,0.0278,4.83,5.31,36.26,1.0991379310344827,0.0024999999999999988,0.47999999999999954
2026-04-08 18:38:54.943,217,574,631,57,0.0245,0.0269,5.29,5.82,34.838,1.0993031358885017,0.0023999999999999994,0.5300000000000002
2026-04-08 18:39:30.967,589,1377,1514,137,0.008,0.0087,4.68,5.14,36.024,1.0994916485112562,0.0006999999999999992,0.45999999999999996
2026-04-08 18:40:03.398,78,206,226,20,0.0686,0.0753,5.28,5.79,32.431,1.0970873786407767,0.0067000000000000115,0.5099999999999998
2026-04-08 18:40:40.912,353,921,1013,92,0.0148,0.0163,5.22,5.74,37.514,1.0998914223669924,0.0014999999999999979,0.5200000000000005
